,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
786,-0.04075637922676011,1.511123072582819,-0.23739952232930725,0.0,0.17565996462997513,-0.21638837857614476,1.0315616386404367,-0.45756406972722474,0.9567644277672547,-0.3614334625213854,0.7154075070799166,-0.807211372872971,0.004741752683425532,1.148939597369027,0.2321219284642846,0.7090397214688563
787,1.822101107124738,-0.07005044747261174,0.16638512813852754,0.0,0.17565996462997513,-1.1933600265562183,1.1865572287542887,-1.1459841928511614,-0.06705384644550248,-0.1484527920643386,0.7154075070799166,-0.5255524584779332,0.26844166209963277,-0.43585161051697624,-0.3360941889095556,-1.5439923475511823
788,0.6858834304236131,-0.13039529912108677,0.6141379265857533,0.0,0.17565996462997513,-0.27471982219831337,0.7130932086072743,-0.8695143285793205,0.8192303576415565,-0.5857550983893175,0.03449384507663822,-0.5768218746633699,-0.5382840141928739,-0.43585161051697624,-1.4011212903397974,-2.2400760130247677
789,2.185895085553311,0.958627506789128,0.32651201788833467,0.0,0.17565996462997513,-0.7133991490950118,1.6356659635088941,-0.7408715370241028,0.08844629525667998,-1.014658226812313,1.1956976624636388,-0.6833831800049611,0.38964958473352973,-0.43585161051697624,1.2057717572369913,0.5289987094479721
790,0.09545491246023818,-0.5664822115664612,-0.39422383554114676,0.0,0.17565996462997513,-1.9926045271260115,1.0315616386404367,-0.47090395790617356,0.9112191669226888,-0.770406906759756,1.0383100923988238,-1.330732973377645,0.9451178071433688,0.37849295944164185,-0.5430594562008815,-1.3824053115495971
791,1.3674954264715447,-1.0044441855928299,0.172314590315306,0.0,0.17565996462997513,-0.0090978957738333,0.38266254220045154,-0.2687836410531506,1.1801277787268625,-0.22008046517887656,0.8782424722748444,-0.8969444541179205,0.31236123911480057,-0.43585161051697624,0.1598008578856244,-1.4524321284859614
792,-0.04075637922676011,-0.07406753981893392,0.4708235798090162,0.0,0.17565996462997513,0.11154769404818704,0.38266254220045154,-0.7231305737963916,-1.135843545029637,0.6424177916725806,0.3810648727480416,-0.5576841629726971,-0.7141946835197083,-0.43585161051697624,-1.3373632860984594,0.013580734465215231
793,-0.44929379456866686,-1.0615067093824433,0.3090295098072459,0.0,0.17565996462997513,-0.8091921341061984,1.0315616386404367,-1.5046554772771683,0.4874800216694838,-0.16641931669057416,0.7154075070799166,-1.4974335248523152,1.1034464526075136,-0.43585161051697624,-0.8138041526839653,-0.640367994611695
794,0.18627120141232978,0.21304359484577165,0.6548449107956427,0.0,0.17565996462997513,-0.3470768415050046,0.38266254220045154,-0.6158589819977681,-0.3337917238161576,-0.5345768364788022,0.5497136593168679,-0.8842132528439945,-0.1382256455961479,-0.43585161051697624,-1.0129456902845548,-1.1965260470595
795,-0.8576821762842374,-1.2786786939152184,0.4004159438804145,0.0,0.17565996462997513,0.12674091975049026,0.38266254220045154,-1.5326037791312055,-0.17259035030680456,-0.7538146672178188,1.3504884907083081,-1.36812626584733,0.29886569035746363,0.37849295944164185,-1.1438370010787016,-0.19647677048180173
796,-1.26591556407719,0.4940160508222701,-0.516942489314491,0.0,0.17565996462997513,-0.740890703003021,0.8737720384012343,-1.275907581440892,1.136026411679926,0.12583529661702772,0.5497136593168679,-0.24084239172366317,-0.2050988980480809,1.148939597369027,-1.4011212903397974,-0.28962664527795795
797,0.23168195301015443,0.09393242455005649,0.20632959300769518,0.0,0.17565996462997513,-1.1933600265562183,1.0315616386404367,-0.6831799589993028,-0.27966539841564797,-0.2733845780566649,0.5497136593168679,-0.921218300390643,0.1732618312843651,1.148939597369027,0.1598008578856244,-0.7527229450963564
798,-0.26773967157725803,0.9319339910923818,0.03338319464021731,0.0,0.17565996462997513,-0.21638837857614476,1.1865572287542887,-0.40571990630739185,0.4874800216694838,-0.5687347793433062,-0.14364592110535054,-0.3404041939650708,0.7164290144050952,1.148939597369027,-0.47444262395020925,-0.10142975693921151
799,-0.4039080035596769,-0.20103864158144755,1.0086319966447543,0.0,0.17565996462997513,-0.8363419422465065,1.1865572287542887,-0.5768748583490484,-0.6105093177425515,-0.6534460398137032,0.3810648727480416,-1.1742186355061879,0.8232944894482488,-0.43585161051697624,0.01626654174909349,0.1734202877867593
800,0.4587615054204432,0.46082481645873963,1.245646232075747,0.0,0.17565996462997513,0.0510249819339117,1.6356659635088941,-0.6808411923179042,-0.17259035030680456,-0.2378881351385976,0.5497136593168679,-0.6772688268933599,-2.2267468541935473,1.148939597369027,-2.3122001006572708,-0.5349669531942987
801,-0.6308184846637406,0.7170830214487756,0.9978816383777395,0.0,0.17565996462997513,-0.20174351375037314,0.5494251070769509,-1.076585801603047,0.036980909820068866,-0.9342034637790996,0.2093602732861243,-0.6711617288424371,1.0403794471480683,-1.3009577021859342,-0.5430594562008815,-0.2661109956433417
802,-0.766942379859588,-0.947556418267415,0.839071539443837,0.0,0.17565996462997513,-0.3470768415050046,0.7130932086072743,-1.670387218505452,0.7727801595574126,0.2192705370759179,0.03449384507663822,-1.1715354959837856,1.159909210398128,-0.43585161051697624,-1.0129456902845548,0.04128992308039183
803,1.503860887359685,0.3451924881464729,1.6719568201609694,0.0,0.17565996462997513,-1.2575418964987382,1.1865572287542887,-1.5214057876417533,1.136026411679926,0.16308855837658331,0.5497136593168679,-1.160816042565801,0.8554802281672559,0.37849295944164185,-0.3360941889095556,-0.32364414995762836
804,-1.5379818807317769,-0.3859440747705331,1.3816228278212794,0.0,0.17565996462997513,-1.0368648775903606,0.8737720384012343,-0.08026802400398893,0.4387966033641759,-0.9825914169357819,0.7154075070799166,-1.400177179528481,0.03242771042932601,0.37849295944164185,-0.9469388184680783,-1.7368903291709945
805,0.004645622906176659,-0.7946126125747586,-0.10476979083458475,0.0,0.17565996462997513,-0.8363419422465065,0.7130932086072743,-0.4854031932044447,0.1395494905081855,-1.2963950439920027,0.03449384507663822,-0.18959975446904867,-0.523748426137084,1.8809769088812491,-1.2087208291175588,-0.6654312225144717
806,0.9130469112229375,-0.913927031039384,1.4072743742453746,0.0,0.17565996462997513,0.17247086776773665,0.7130932086072743,-0.5190533970816843,-0.17259035030680456,0.10726899815665589,1.0383100923988238,-0.6882798937331965,0.4063817343027827,0.37849295944164185,-0.3360941889095556,-0.32130116219172444
807,-2.5801995843048653,-0.29428305912279923,0.5803011906978612,0.0,0.17565996462997513,-0.3470768415050046,1.488524928548514,-1.0791379354802686,1.0916424728532983,-0.6365817962170921,0.5497136593168679,-1.1514536895213232,0.7683683283281378,0.37849295944164185,-0.9469388184680783,-0.3025410094244122
808,0.4587615054204432,0.7190116924932614,1.3119679463951415,0.0,0.17565996462997513,0.24918893603436196,1.0315616386404367,-0.1620387009320406,0.4387966033641759,-0.8363887582167499,0.2093602732861243,-1.1621548286859207,0.4830325046976329,-0.43585161051697624,-0.47444262395020925,-0.47034251820629747
809,1.1856968375651524,0.5485616841474615,-0.3831531991079807,0.0,0.17565996462997513,-1.1933600265562183,1.6356659635088941,-0.6320138678339798,0.1902947592600284,0.583554904169807,0.3810648727480416,-0.5445687996625115,1.046701916774398,-0.43585161051697624,-0.2663631550608604,-0.8191567362320468
810,0.6404556952802019,0.41974597884387027,1.2964100205072302,0.0,0.17565996462997513,-0.6164077793398975,1.7803513347268634,-0.39586513969086057,0.5358334744097161,-0.3614334625213854,1.1956976624636388,-0.8247844953786982,0.2175522147126422,1.8809769088812491,-0.3360941889095556,0.10658118455141512
811,0.9130469112229375,0.6533308441659131,0.46939248881274986,0.0,0.17565996462997513,-0.7819447877788493,1.7803513347268634,-0.7007605382149776,1.046972905872624,-1.030634173432989,0.5497136593168679,-1.3750783561609423,-0.24399725990082777,-0.43585161051697624,-0.2663631550608604,-0.741424109308489
812,0.5496052371676214,-0.8092242929615423,0.28566372684774166,0.0,0.17565996462997513,-1.2062445173443854,1.7803513347268634,-0.802928096845886,0.9112191669226888,-0.1484527920643386,0.2093602732861243,-0.31077642489398427,0.43977197410022373,0.37849295944164185,0.5992557121331091,-0.741424109308489
813,-0.26773967157725803,1.0517740623000087,0.8841674723968502,0.0,0.17565996462997513,-1.0368648775903606,0.8737720384012343,-2.080536636021681,0.5838607032043235,-1.1413960318837115,0.8782424722748444,-1.8899964038916668,0.9067883242994286,0.37849295944164185,-0.3360941889095556,0.060601131432869604
814,1.3220434078703915,0.8075276622694733,0.41195086110439166,0.0,0.17565996462997513,-0.9839261090395572,1.1865572287542887,-0.6668347488602098,0.7260215792224073,-0.9665004940878384,0.3810648727480416,-0.6358830528527085,1.2192062966729946,1.148939597369027,-0.9469388184680783,-1.3129609522224892
815,0.8221765831706248,1.2705697110797753,1.108754501117291,0.0,0.17565996462997513,-1.4091302590260386,0.0394053494948799,-0.818577933291026,0.4387966033641759,-0.770406906759756,1.6525946239269629,-0.6068696309606902,0.7974800063833727,-0.43585161051697624,0.01626654174909349,-0.4772834821320171
816,1.7311676686008497,-1.1974725311901881,1.2599953934688173,0.0,0.17565996462997513,0.48311546141724165,0.7130932086072743,-0.6470687831308468,0.4874800216694838,-1.6096401798548536,0.7154075070799166,-0.6858309551979704,-0.7105016166795042,0.37849295944164185,-0.6113043156799093,-0.5315138955018294
817,1.7311676686008497,0.7035770439533874,0.70371535220746,0.0,0.17565996462997513,-1.3589840790725942,1.488524928548514,-0.5643374359319556,0.3404245994249347,0.9829607387481295,1.0383100923988238,-0.46893071520683205,0.09103575325790624,0.37849295944164185,0.08784897217023677,-0.5774712217559974
818,-0.766942379859588,-0.10623457591461317,1.1233394251661573,0.0,0.17565996462997513,-0.6024538364772318,0.0394053494948799,-0.737317649008682,0.8192303576415565,-1.4326652791735863,1.6525946239269629,-0.5864178591225271,-0.22629952619986124,0.37849295944164185,0.8239492716866995,-1.5240690123322882
819,0.1408621855563763,-0.9601831151724795,0.44646227660009885,0.0,0.17565996462997513,-1.3084548547754828,1.1865572287542887,-0.824611666482154,1.6474231022082668,-1.5950971260364053,0.8782424722748444,-0.530299831805743,0.6773177955513222,0.37849295944164185,-1.0785785192702328,-1.0776827080354325
820,1.8675701032128522,-0.7695905219810527,1.4812213546323494,0.0,0.17565996462997513,-0.24560368355310866,1.0315616386404367,-1.3780735688868124,0.1395494905081855,-0.07618855449036904,0.03449384507663822,-0.5160711026665135,0.7489189513093947,1.148939597369027,0.5992557121331091,-1.0061764542956018
821,1.594778975687011,0.521307836866303,0.33233157955186027,0.0,0.17565996462997513,-0.11335272454849968,1.1865572287542887,-1.6617556610575475,0.2406862950111216,-1.0465718542778522,0.5497136593168679,-0.8059584020206267,1.0624927213655544,-0.43585161051697624,-0.7466769564549036,0.9595707515857507
822,-0.5854400991443643,0.6958551894675107,-0.8523572475756971,0.0,0.17565996462997513,-0.532315833785727,1.488524928548514,-0.8089408005642156,0.865375576573705,-0.7538146672178188,0.5497136593168679,-1.4211784646551808,0.7066638520530428,-0.43585161051697624,1.4392541564475672,-0.6083904337075664
823,-1.4926425625214108,0.874612595015715,1.159031811851347,0.0,0.17565996462997513,-1.3841050063823088,1.7803513347268634,-0.9743817228239391,0.9567644277672547,-1.0624712992052645,0.7154075070799166,-1.3279729983470387,0.5195088661571182,0.37849295944164185,0.6737863106310776,-0.4980820119165731
824,0.8221765831706248,1.0498774546041536,0.6028739832196671,0.0,0.17565996462997513,-0.06882156846311324,1.488524928548514,-2.1117426293225146,0.9567644277672547,0.015039697125047399,1.9452238002753066,-1.3404036146020262,0.3460297965440187,1.148939597369027,0.1598008578856244,1.1503251593014152
825,-0.22234660022708042,0.2051255983882305,1.1299605775856532,0.0,0.17565996462997513,-0.8091921341061984,0.0394053494948799,-0.33398869026622163,0.9112191669226888,-0.9503711862802762,1.5027621352929348,-0.6772688268933599,0.4230891721215195,1.148939597369027,-1.5275092708028957,-0.41931803902135684
826,-1.71931855887122,0.5154627956364093,0.7009303300286791,0.0,0.17565996462997513,-0.7955806583974661,1.0315616386404367,-0.1827469894601192,1.2674947950930728,-1.4625344793975992,0.2093602732861243,-1.457766214158027,0.9833183680615181,0.37849295944164185,-0.1962612863741748,-1.3706865765717122
827,0.050049389199119346,-1.9950583877926158,0.4335368638177773,0.0,0.17565996462997513,-0.6024538364772318,1.0315616386404367,-0.31571230027134434,0.9112191669226888,-1.4176744726118053,0.3810648727480416,-0.19070795513463643,1.327635584475142,-0.43585161051697624,-1.897625757241291,-1.738943395301234
828,-0.22234660022708042,-0.4472980120114828,0.8418114878006431,0.0,0.17565996462997513,-1.4091302590260386,1.7803513347268634,-1.0207887267293654,0.9567644277672547,-0.9665004940878384,1.3504884907083081,-1.268961218729014,0.2954892841273386,0.37849295944164185,0.45129757153768807,-1.199778063910014
829,-0.6308184846637406,-0.7529276780045251,0.05744608086462074,0.0,0.17565996462997513,-0.9439674553557728,1.0315616386404367,-0.7563047269984264,0.9567644277672547,-1.3421571559244572,0.8782424722748444,-1.7280234855876313,1.7780295293995478,0.37849295944164185,0.2321219284642846,-0.2106714977355218
830,-0.4946777461058857,0.7498448361392531,-0.13389674010190752,0.0,0.17565996462997513,0.15720249684424667,1.6356659635088941,-0.859767725562211,0.4387966033641759,-1.7388612884357684,-0.6989109973166997,-0.8436783597143127,0.8779560602571825,0.37849295944164185,-0.6113043156799093,-1.0787790900967622
831,-0.8123132303414519,1.352941490497659,0.7148462991724288,0.0,0.17565996462997513,-0.7545998204179741,1.488524928548514,-0.41010728267564617,0.9112191669226888,-1.6817993716872728,1.9452238002753066,-0.7486442963857984,1.4655449257063675,1.148939597369027,-1.9579889632851315,-0.4772834821320171
832,1.1402511620591282,0.22095836049455997,-0.0028379286778554757,0.0,0.17565996462997513,-1.7376511019096215,1.0315616386404367,-1.5776461832079574,0.865375576573705,-0.9017526558843246,1.5027621352929348,-0.8727813110075457,1.1222985364259204,0.37849295944164185,-1.464503391343795,-0.3060607387197083
833,-0.4039080035596769,-0.892939443116318,0.43209949613698767,0.0,0.17565996462997513,-1.2062445173443854,1.0315616386404367,-0.45756406972722474,0.865375576573705,-0.6702713376751684,-0.5102212956716234,-0.9391755186499015,0.5492659973033606,1.148939597369027,-0.8805582059522506,-1.4238439653531467
834,0.41334217842653537,0.937657046760524,1.0835026046233165,0.0,0.17565996462997513,-1.43405992364057,1.0315616386404367,-0.24341209268177377,0.4874800216694838,-1.2348501875804943,1.0383100923988238,-0.31987360856799524,1.5535438501907803,1.148939597369027,-0.47444262395020925,0.2982815506755588
835,-0.35852038089961347,-0.5541179013668149,0.8377012321438004,0.0,0.17565996462997513,-0.6442420891424696,1.3388495069526787,-0.46200601424087145,0.5358334744097161,-1.5658995561459932,1.5027621352929348,-1.3597950882893175,1.3707198551347441,-0.43585161051697624,0.01626654174909349,-0.8281345155356882
836,-0.3131309343426454,1.3846770094406136,0.1351879821209588,0.0,0.17565996462997513,-1.0104439492165007,1.488524928548514,-0.5235602704377456,0.4874800216694838,-1.372476861153575,0.8782424722748444,-0.8715126206538208,0.46308665245151376,0.37849295944164185,-0.6791769129308586,-0.2919757272243416
837,0.8676109287483496,-0.3961559656576876,1.4239057419855083,0.0,0.17565996462997513,-0.7133991490950118,0.8737720384012343,-0.5439002929372772,0.5838607032043235,-1.2348501875804943,0.5497136593168679,-0.9378908492394531,1.5716660670679623,0.37849295944164185,-0.6791769129308586,-0.8157882102783707
838,-0.1315550619475301,1.3548096682840707,0.9533908772466072,0.0,0.17565996462997513,-0.6024538364772318,1.1865572287542887,-1.028358183235849,0.5358334744097161,-1.4176744726118053,0.3810648727480416,-1.1527901889245287,0.5095724178634277,0.37849295944164185,-0.3360941889095556,-0.0020545443290655003
839,0.004645622906176659,1.1972752690597124,0.26370015741722225,0.0,0.17565996462997513,-1.5572774708284274,0.38266254220045154,-1.4685542787513226,1.0020146077109418,-1.3269408228378274,1.3504884907083081,-0.5612669853358059,0.6577114648398118,-0.43585161051697624,-1.2087208291175588,-0.5637029670490712
840,0.7313128276996074,0.7729381585291124,1.3326669651929928,0.0,0.17565996462997513,-0.4188158257070643,1.1865572287542887,-0.7598738657606747,0.9112191669226888,-1.9883755839040218,0.8782424722748444,-1.203819957429447,1.6078243794751268,0.37849295944164185,-1.1438370010787016,-1.0645173450577778
841,-1.7646475299721605,-0.01389914384921473,-0.8090961264329849,0.0,0.17565996462997513,0.17247086776773665,1.488524928548514,-0.8318628560383949,0.6789511599418306,-0.9665004940878384,1.3504884907083081,-0.4455258592822893,0.035883682360057824,1.148939597369027,0.08784897217023677,-0.333011587110648
842,-0.08615660994845407,0.8267179690251877,1.2925160175821968,0.0,0.17565996462997513,-0.9573112730221752,1.488524928548514,-0.906251811843185,0.4874800216694838,-0.9825914169357819,-0.14364592110535054,-1.5102425218503865,0.37624602137880553,0.37849295944164185,-0.8805582059522506,-1.2398030362380057
843,-0.6308184846637406,-0.3900281721652889,0.32505650778695216,0.0,0.17565996462997513,-0.8363419422465065,0.38266254220045154,-1.2785688447660852,0.9567644277672547,-1.4625344793975992,0.7154075070799166,-1.0324921865388834,0.6609815428249946,-1.3009577021859342,-0.3360941889095556,-1.808480557358061
844,0.5041825272127975,0.9071150255633985,-0.2888379953244496,0.0,0.17565996462997513,0.2646078605148628,1.3388495069526787,-1.2348445213794874,1.3107663318901595,-0.7538146672178188,0.3810648727480416,-1.26759626618038,0.22435073238120667,1.148939597369027,-0.1962612863741748,-0.06918826992868392
845,-0.5400598502832391,0.21304359484577165,0.6450369461457537,0.0,0.17565996462997513,-1.4216070344153482,0.8737720384012343,-0.18170902486713159,0.9112191669226888,-0.9986439845827735,1.1956976624636388,-0.6492360736134837,1.4350423097841756,1.148939597369027,0.8995811221814505,-0.18582005630729523
846,-0.6308184846637406,0.15357962603639339,0.47225443039348297,0.0,0.17565996462997513,0.005895373559498274,-0.31763716699871714,-0.9346193160209949,0.1902947592600284,-1.2656982462505928,0.2093602732861243,-1.1527901889245287,-0.3543486944722223,0.37849295944164185,-1.464503391343795,-1.5398013311177237
847,-0.5854400991443643,-0.2131751646014152,1.1971998398852717,0.0,0.17565996462997513,-0.08369018481783248,0.38266254220045154,-0.9793762846124383,0.08844629525667998,-0.6365817962170921,-0.14364592110535054,-0.5696367673221555,0.6282382236524939,0.37849295944164185,1.2057717572369913,0.09688761311513334
848,-0.4946777461058857,-0.2881879894169539,0.07844595224035339,0.0,0.17565996462997513,-1.6179943312624059,1.3388495069526787,-0.559787426064323,0.4387966033641759,-0.8034751948634762,1.0383100923988238,-1.1541270146880982,0.6282382236524939,-0.43585161051697624,2.323400254566911,-0.18582005630729523
849,-0.7215696332238973,0.427577177666525,0.05744608086462074,0.0,0.17565996462997513,0.005895373559498274,0.21269481815329153,-0.858550875775421,0.8192303576415565,-0.3789248032799806,0.2093602732861243,-1.1568016457134604,-0.11368785104601828,1.148939597369027,-0.40545410636900286,-0.6232481496152138
850,0.5041825272127975,0.8688713433744936,0.5292921585856597,0.0,0.17565996462997513,-0.8903492761347503,0.0394053494948799,-0.7184116526002562,0.865375576573705,-0.11240035828131717,0.5497136593168679,-0.7399776239184304,0.44643821379293774,-0.43585161051697624,-0.6791769129308586,-1.0138999773316184
851,1.231144107609853,0.6861986179786401,0.21075639031550014,0.0,0.17565996462997513,-1.0500390261569597,1.0315616386404367,-0.2847215816803746,0.036980909820068866,-1.3269408228378274,0.8782424722748444,-1.697038578863191,0.611831014838402,-0.43585161051697624,0.8239492716866995,-0.7289823751076373
852,-0.4039080035596769,0.3215899328977805,0.26956262691120547,0.0,0.17565996462997513,-0.9971971483595418,0.38266254220045154,-0.2129653479580352,1.2674947950930728,0.015039697125047399,0.7154075070799166,-1.9850068867100898,-0.3686667475488725,-0.43585161051697624,-1.0785785192702328,0.05214891863047526
853,-1.356612406893194,0.8631284298710754,1.4328473939012745,0.0,0.17565996462997513,-1.0500390261569597,0.8737720384012343,-1.2546700746713453,0.4874800216694838,-0.5345768364788022,0.5497136593168679,-0.48537952344793844,0.9674170773255426,0.37849295944164185,-0.47444262395020925,-0.7685223854445059
854,-0.6308184846637406,0.30386922255735715,1.5808988998595421,0.0,0.17565996462997513,-1.2319413023561443,1.1865572287542887,-0.44647965578419474,0.7727801595574126,-0.09431439192332704,1.1956976624636388,-1.97112170306485,0.7261857737019725,0.37849295944164185,0.08784897217023677,-0.9541756534829225
855,1.822101107124738,0.3314278068816164,1.4047127605597198,0.0,0.17565996462997513,0.29552109797847786,1.488524928548514,-0.36101378029280107,-0.06705384644550248,-0.9986439845827735,1.1956976624636388,-1.2322249069693283,-0.17337260058695628,1.8809769088812491,-1.2732296945172021,-0.9918181343255373
856,-1.7646475299721605,0.8267179690251877,0.18120109790745523,0.0,0.17565996462997513,-0.6303371934830951,1.6356659635088941,-1.4285937669015207,0.1395494905081855,-0.05802281743682969,0.5497136593168679,-1.0692237824579593,0.5261283235469392,-0.43585161051697624,-1.0129456902845548,1.3488206298442331
857,-0.35852038089961347,0.9395643660232692,1.0555041206214344,0.0,0.17565996462997513,-0.6164077793398975,-0.13732875849605383,-0.8927468820382979,0.5838607032043235,-0.465790916081972,0.2093602732861243,-1.0784457771910971,1.153649395066575,0.37849295944164185,-0.5430594562008815,-0.8650916525096449
858,-1.4473012044114857,-0.13039529912108677,0.8513943183876461,0.0,0.17565996462997513,0.2184264270600978,1.488524928548514,-0.978127136748118,0.08844629525667998,-0.6027363547438284,0.7154075070799166,-0.7387407080103973,0.9003874793470706,0.37849295944164185,-0.6791769129308586,-1.041438962319116
859,-0.1769517278517169,-0.053990473618486405,0.6576451054776365,0.0,0.17565996462997513,0.2800519112646129,0.5494251070769509,-0.9893816619069817,0.4874800216694838,-0.3263324314433968,1.1956976624636388,-1.4747326852711455,1.4868483014153744,0.37849295944164185,-0.9469388184680783,-0.08949806519721128
860,-1.2205641490141728,-0.4288709856504376,0.6408300603204437,0.0,0.17565996462997513,-0.9305993572882871,0.8737720384012343,-0.9806257709439348,-0.11963210946675333,0.6424177916725806,0.5497136593168679,-1.2295133698960603,0.9737802648756716,-1.3009577021859342,0.6737863106310776,0.04128992308039183
861,0.004645622906176659,-0.742520917697873,0.31923198632588234,0.0,0.17565996462997513,-0.9971971483595418,0.38266254220045154,-1.8655059963780258,0.8192303576415565,-0.8527875919111471,0.3810648727480416,-0.5196245207113712,0.6675188696571729,0.37849295944164185,-2.0179733101987267,-0.7842997422364101
862,1.7311676686008497,0.8209628290876353,0.6883863958046209,0.0,0.17565996462997513,0.24918893603436196,0.38266254220045154,-0.7054605908212227,0.9112191669226888,-0.09431439192332704,1.1956976624636388,-0.5864178591225271,0.015131951653195317,-0.43585161051697624,-1.5275092708028957,0.7382134654782886
863,1.503860887359685,-0.10623457591461317,-0.07574095284274386,0.0,0.17565996462997513,-0.46156308317842615,0.5494251070769509,-0.7195909100643404,0.7727801595574126,-0.6365817962170921,0.5497136593168679,-0.6044592732252,0.6871082577789963,1.148939597369027,-0.1962612863741748,-1.5240690123322882
864,0.23168195301015443,1.4479988284960388,-0.34530375228776466,0.0,0.17565996462997513,-0.8633942952026368,0.5494251070769509,-0.7610642159932782,-0.4432463966512225,-0.6702713376751684,0.3810648727480416,-0.2442032420128852,-0.3507720269933286,0.37849295944164185,-0.3360941889095556,-0.40187341302990087
865,0.050049389199119346,-0.18284828996313468,0.3410534942899968,0.0,0.17565996462997513,0.14195918409242952,0.7130932086072743,-0.5134265006516099,-0.06705384644550248,-0.3963767327150696,1.0383100923988238,-1.0495150973576255,-0.01953933315141032,0.37849295944164185,-0.47444262395020925,-0.052438047285568445
866,1.3220434078703915,1.313669710180795,0.9951919040212768,0.0,0.17565996462997513,-0.8227792252657277,0.5494251070769509,-0.11073429861863376,1.729042577577509,-1.014658226812313,0.3810648727480416,-1.634101474638863,0.08071525142495406,0.37849295944164185,-1.652391079594981,-0.4494952630579002
867,0.36792455291967846,-0.36961646038534735,0.7315153545282262,0.0,0.17565996462997513,-0.5040885744816372,1.1865572287542887,-1.3807911896912286,-0.3883170669158656,-0.3439026815360548,0.2093602732861243,-0.8689761540377844,0.5855299573166654,1.148939597369027,-0.40545410636900286,-0.30840666063879935
868,-1.1298553774862925,2.3340760270010064,1.3546037068031795,0.0,0.17565996462997513,-0.9439674553557728,0.5494251070769509,-0.8427615953472288,-0.5543373306688794,0.14444180726189462,0.5497136593168679,-0.9417457871735468,0.2616696300915951,1.148939597369027,-0.1257888624877791,0.026825498423691405
869,0.050049389199119346,0.4490968095544625,1.1047723983308888,0.0,0.17565996462997513,-1.141581159483416,0.7130932086072743,-0.1983487919075106,0.6789511599418306,-0.770406906759756,0.7154075070799166,-0.7189900787395263,0.00820621590023185,0.37849295944164185,0.08784897217023677,-0.538418995993027
870,-0.44929379456866686,0.6513957370491581,1.0354480126111956,0.0,0.17565996462997513,-0.46156308317842615,0.5494251070769509,-0.041012123240843544,0.5358334744097161,-1.030634173432989,0.5497136593168679,-0.6443764020890591,2.2881360933008734,-0.43585161051697624,-0.3360941889095556,0.9647289384714224
871,-1.673987498348581,0.3903509871538416,1.0220506787842527,0.0,0.17565996462997513,-0.9439674553557728,1.1865572287542887,-0.8549022912436737,0.8192303576415565,-0.7869604061531971,0.7154075070799166,-0.8272997546638269,0.2277484576118983,1.148939597369027,-1.0129456902845548,-1.3632221180826616
872,-0.44929379456866686,-0.5726674056776944,0.4550683399637274,0.0,0.17565996462997513,-0.024066214782739317,0.38266254220045154,0.060794403471616174,0.3404245994249347,0.25692690950198005,0.2093602732861243,-0.9559044546989791,0.2175522147126422,-0.43585161051697624,0.08784897217023677,-0.5223007798581826
873,0.1408621855563763,-1.240167980021526,-0.31232064028866013,0.0,0.17565996462997513,-1.4464889375585799,0.21269481815329153,-0.40024216181319056,0.1395494905081855,-1.357335825239025,0.8782424722748444,-1.016826288923324,0.9546799984801607,1.148939597369027,-1.1438370010787016,-0.4714996275034803
874,-1.0391387443184186,-1.2658328323147559,1.4824905738805667,0.0,0.17565996462997513,-0.5463925734498493,0.7130932086072743,-0.27940201013836036,0.4874800216694838,-1.3269408228378274,0.8782424722748444,-0.3210119452827001,-0.11718998056645674,-0.43585161051697624,-0.47444262395020925,-0.11930611981081575
875,1.549319157149222,0.42953448709008674,1.0193686522070575,0.0,0.17565996462997513,-1.7848523810608485,0.0394053494948799,-1.0536790084007566,0.4387966033641759,-0.869147833025407,0.2093602732861243,-0.46072653783993367,0.3929979952430035,2.579071060217956,-1.2732296945172021,-1.046938317409706
876,-0.1769517278517169,0.8803521860804758,0.11730995119545208,0.0,0.17565996462997513,-2.0152198442957374,0.21269481815329153,-1.2019827361370445,0.3897794172971096,-0.8199513023802524,0.5497136593168679,-0.29263264936922573,-0.3794172608296196,0.37849295944164185,-0.2663631550608604,1.587473171776362
877,0.1408621855563763,0.7209401751075635,0.3046532882345287,0.0,0.17565996462997513,-0.740890703003021,0.8737720384012343,-0.9222639621187316,0.9567644277672547,-0.3439026815360548,-0.14364592110535054,-1.1984260389568597,0.3695382783314461,0.37849295944164185,-1.3373632860984594,0.30320204010630564
878,0.09545491246023818,-0.16871218787708686,1.0207097722681406,0.0,0.17565996462997513,-0.7545998204179741,0.5494251070769509,-0.42439813609580745,0.1395494905081855,-0.22008046517887656,0.8782424722748444,0.4105870545857026,0.5161976856104529,0.37849295944164185,-0.3360941889095556,-0.5303626507369323
879,0.050049389199119346,0.05805552123156556,0.9181714676139495,0.0,0.17565996462997513,-1.2062445173443854,1.0315616386404367,-0.47424552595769764,0.865375576573705,-0.9503711862802762,0.8782424722748444,-1.5617667966556157,-0.1417354110181055,-0.43585161051697624,0.37787055133191155,1.031950342341758
880,0.6404556952802019,0.8324714376212432,0.06645231432109176,0.0,0.17565996462997513,-0.8227792252657277,0.21269481815329153,-0.8137567786868739,0.1395494905081855,-1.172699321395703,0.7154075070799166,-1.007708861566847,0.8586937874317142,1.148939597369027,-0.8138041526839653,-0.6061029402368799
